0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-2343181.799086 -2699970.115399 -3110441.880319 -3584108.140609 -4131017.970248 -4761406.465804 -5484848.060916 -6308842.480498 -7237256.272183 -8268181.676285 -9391653.977488 -10587369.203526 -11824094.581765 -13059790.088338 -14245118.507512 -15328434.198957 -16262712.868978 -17011268.706839 -17550483.197165 -17868864.336251 -17963647.756479 -17837633.426620 -17495956.353215 -16944772.930593 -16194572.430990 -15265721.930661 -14191550.372995 -13016555.087942 -11790755.944994 -10562828.709995 -9374450.167514 -8257015.597162 -7230834.575672 -6306120.218094 -5484994.256226 -4763745.393123 -4134950.431660 -3589200.320035 -3116377.582820 -2706505.347958 -2349993.875507 
-4655181.964415 -5364097.117464 -6180213.552484 -7123057.924864 -8213616.018835 -9473370.475420 -10922969.985091 -12579381.916079 -14452704.448044 -16541299.576354 -18826866.021265 -21269559.700835 -23804992.494573 -26345029.998402 -28784003.206344 -31010929.647509 -32925170.475259 -34450857.748073 -35542880.953443 -36182564.639018 -36368744.819356 -36110919.414139 -35420433.050255 -34305318.312484 -32779672.241164 -30879947.463019 -28674208.189174 -26257709.468418 -23738563.997317 -21221172.600332 -18793392.774104 -16519799.824156 -14440640.704147 -12574650.379775 -10923829.149835 -9478496.976621 -8221862.938683 -7133585.067329 -6192329.367538 -5377355.616308 -4668969.316120 
-6905035.095157 -7956351.564717 -9167926.261159 -10570388.808942 -12196940.867342 -14082630.216034 -16262177.896564 -18766285.728732 -21615931.941699 -24814986.683904 -28341201.219795 -32136636.505879 -36101139.492285 -40091053.652756 -43929170.648686 -47426211.821477 -50412478.373374 -52767538.025834 -54431935.666217 -55392485.305915 -55658544.881713 -55256744.197654 -54209946.836707 -52515724.388128 -50171367.953869 -47217042.905237 -43759033.671186 -39959047.918099 -36002699.504069 -32066239.334922 -28293353.643330 -24784995.716881 -21599799.538700 -18760847.913704 -16264899.543098 -14091440.315390 -12210237.329455 -10586941.432793 -9186758.676596 -7976727.710592 -6926118.545273 
-9062316.613301 -10440608.709402 -12031252.230540 -13877071.422198 -16025599.349050 -18528545.856838 -21439592.261080 -24809411.176354 -28678349.825077 -33064969.970255 -37951578.400217 -43267198.664417 -48872587.461092 -54554053.571024 -60034207.761081 -65008352.113253 -69204771.725344 -72449177.685485 -74690569.564591 -75953965.266326 -76267782.699629 -75700149.241204 -74308619.327899 -72047544.736135 -68843882.512678 -64710876.550386 -59801771.064562 -54379262.660015 -48745576.518893 -43178392.226955 -37892793.618300 -33029428.743919 -28660635.304811 -24805332.035379 -21445788.881669 -18542417.961227 -16045039.890316 -13900547.280432 -12057503.642305 -10468713.383498 -9091163.546985 
-11097669.791998 -12781054.720087 -14726710.028452 -16990979.927065 -19637963.528916 -22740073.466436 -26375986.952953 -30625829.493148 -35561739.085965 -41232589.022701 -47641270.296974 -54715537.728079 -62277818.782362 -70023309.057333 -77525946.233695 -84292524.227682 -89877885.585373 -94033489.889156 -96786040.580426 -98300452.081634 -98582671.154548 -97797992.535317 -96144353.778345 -93433311.735891 -89382239.676061 -83908116.154315 -77238530.681288 -69814176.274084 -62129868.645402 -54614819.169182 -47576720.778508 -41195726.368735 -35545881.696274 -30625838.418137 -26387895.706859 -22760756.322170 -19665015.915228 -17022526.914286 -14761310.977642 -12817603.017373 -11134877.823000 
-12983597.145898 -14942790.439751 -17210405.547127 -19857156.389804 -22965814.909814 -26633523.750762 -30971397.529802 -36100932.624373 -42144270.206444 -49204826.556088 -57334883.889916 -66487980.586306 -76459747.520501 -86831959.876047 -96950854.797113 -105991560.935565 -113166139.212966 -118079375.133393 -121035430.759901 -122759971.163067 -122834757.165630 -121647434.627639 -120042044.446208 -117303126.034195 -112581567.926697 -105560266.132715 -96637563.850258 -86608513.005000 -76304719.035024 -66385123.341437 -57271833.800800 -49172060.134358 -42134453.383443 -36108381.100638 -30991643.971381 -26663140.991288 -23002156.349717 -19898149.520644 -17254458.259714 -14988687.439293 -13029872.915172 
-14695523.408751 -16893283.087157 -19439557.184391 -22419417.448676 -25935336.315297 -30112440.670709 -35101566.950034 -41079490.702785 -48241755.237776 -56782253.760720 -66850743.690881 -78479899.761045 -91478894.967413 -105306378.361492 -118967353.257218 -131031712.065784 -139945874.943714 -144832041.201358 -146699513.373442 -149119540.991035 -148663357.118843 -146189824.784675 -145777663.118108 -144297081.867545 -139514820.304077 -130680097.584885 -118693311.534058 -105103440.546770 -91336820.991955 -78387599.556700 -66797879.479163 -56759978.212602 -48242841.786407 -41098141.960731 -35133177.281162 -30153396.453937 -25982884.710946 -22471390.986761 -19494295.899955 -16949514.927589 -14751657.136235 
-16213059.750155 -18604136.891201 -21375051.950129 -24623548.266439 -28470633.552913 -33069819.787732 -38615815.723266 -45351837.051079 -53570318.046136 -63597045.746190 -75742895.203676 -90201999.659245 -106878286.332133 -125135911.696916 -143511095.458659 -159511907.363120 -169825529.949663 -171588610.614534 -165778544.949164 -173337298.434098 -172124715.392905 -163605525.766738 -169409304.165651 -173127520.579549 -170211922.744119 -159486486.970960 -143373259.117154 -124995691.256550 -106770610.664248 -90133109.149357 -75709035.632361 -63591854.175248 -53587395.267661 -45385714.650042 -38661989.417503 -33124709.169072 -28531449.071121 -24688145.218002 -21441793.971091 -18671760.851611 -16279896.352782 
-17521309.602189 -20053420.103373 -22985026.862021 -26422392.136504 -30499874.327533 -35393228.928943 -41334261.014738 -48627127.597714 -57659926.669407 -68898758.792059 -82839702.884517 -99883897.438388 -120093191.385051 -142789203.159883 -165978804.254313 -185640577.180950 -195055722.089561 -184385148.010369 -131973344.447488 -175811549.818277 -177225321.621716 -134284125.927054 -171765460.893517 -192313176.081388 -197097661.809741 -186141787.125624 -166031959.636906 -142731683.802216 -120031283.907878 -99847070.613580 -82832058.800833 -68916643.447750 -57697998.093701 -48680293.658718 -41398288.289066 -35464688.368637 -30576107.285525 -26501330.620985 -23065143.116476 -20133533.487188 -17599717.301565 
