0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-2405529.755680 -2773392.664209 -3196320.158432 -3684377.931081 -4248162.323911 -4898079.943862 -5644290.856503 -6494790.086402 -7454010.089635 -8520504.391448 -9684774.566988 -10926931.763314 -12215580.331014 -13508069.357988 -14753677.846584 -15898085.275538 -16890687.280762 -17690051.050340 -18267723.583251 -18608498.066428 -18708110.068880 -18570420.412564 -18203109.650716 -17615065.603440 -16819265.576555 -15838607.897460 -14709154.651537 -13478121.763628 -12197875.567558 -10918829.366682 -9683706.485356 -8524381.270006 -7461205.744632 -6504189.475543 -5655037.863517 -4909587.993273 -4259952.860929 -3696279.978598 -3208037.541344 -2784899.048753 -2416521.440963 
-4778852.034145 -5509774.531223 -6350548.225235 -7322090.847414 -8446017.910159 -9744667.987328 -11239539.305509 -12948810.851151 -14883479.630440 -17043207.087852 -19410753.016861 -21946978.665525 -24587585.987163 -27243496.225826 -29806305.433742 -32160003.667479 -34196223.933082 -35828952.984293 -37002180.306493 -37688564.827436 -37883723.266657 -37600337.408219 -36856044.999037 -35664664.660421 -34044896.612751 -32038130.691338 -29718215.752491 -27186288.855619 -24555482.498968 -21933784.378865 -19411134.371538 -17052942.445521 -14899406.718306 -12968684.730324 -11261848.556512 -9768244.623128 -8470107.610098 -7346171.761734 -6374258.860946 -5532909.416767 -4800960.912676 
-7087991.734311 -8171886.993412 -9420039.309706 -10864982.355349 -12541013.064931 -14484403.850585 -16731279.304740 -19313931.775279 -22255174.249699 -25560872.931456 -29210488.870000 -33147739.915900 -37273105.208020 -41442131.364034 -45474238.832565 -49172818.762023 -52356005.098644 -54886139.914094 -56683899.923813 -57719425.130575 -57996409.472763 -57549947.710705 -56416184.154542 -54601921.145520 -52109541.515260 -48985968.680368 -45347196.197654 -41365250.144277 -37234268.914164 -33136183.051649 -29217635.520398 -25580450.173834 -22282793.603862 -19346483.943565 -16766656.824133 -14521162.876283 -12578163.302824 -10901865.644078 -9456153.380618 -8206989.388666 -7121459.127421 
-9301547.520067 -10722520.533112 -12361055.718047 -14262545.945986 -16475937.807919 -19054595.557073 -22054058.428119 -25527365.040635 -29517361.981905 -34045559.847291 -39097142.319396 -44603905.983019 -50428682.317302 -56358021.170060 -62111426.191355 -67375470.906043 -71861558.328700 -75368825.107481 -77812224.316577 -79185272.220347 -79505716.752349 -78864196.018100 -77346223.815971 -74917951.492781 -71505818.962693 -67130309.629975 -61960933.679354 -56278099.545351 -50397629.769673 -44605244.017503 -39119413.557501 -34081040.645087 -29560934.286754 -25575613.874104 -22104710.538892 -19106104.790614 -16527283.565827 -14313059.663571 -12410210.431747 -10770066.151033 -9346712.171083 
-11389236.674763 -13124711.588791 -15128856.068393 -17461150.079190 -20187366.900027 -23382042.548295 -27126263.979888 -31503147.279998 -36588211.886516 -42434393.722811 -49048782.338399 -56363892.784687 -64206219.830798 -72273610.467905 -80138772.361172 -87300062.388075 -93291746.207466 -97827243.809185 -100877050.064670 -102545727.785337 -102813540.792444 -101906995.461668 -100084440.296592 -97165470.405314 -92841084.871204 -87034493.206842 -80004377.750380 -72223183.229379 -64206898.831804 -56394946.612707 -49097645.562535 -42493533.447052 -36653090.683639 -31570767.266496 -27194787.103826 -23450181.840512 -20254311.662825 -17526280.568344 -15191826.805867 -13185269.932225 -11446509.592517 
-13322705.206755 -15342633.091666 -17678431.499171 -20404424.183973 -23605456.750026 -27381071.056316 -31845434.607521 -37123585.935896 -43342020.564536 -50609263.294160 -58983734.730359 -68425714.158691 -78738012.852997 -89508443.303613 -100086220.197257 -109641110.644510 -117363544.658194 -122809005.554322 -126195574.454062 -128137718.032573 -128133527.016278 -126743089.808066 -124942599.144937 -121996373.734333 -116940514.494477 -109469576.708969 -100052401.013989 -89543355.900135 -78805502.735456 -68508246.601850 -59072852.452564 -50700858.385632 -43433893.456949 -37214510.580967 -31934542.874978 -27467813.019958 -23689386.004188 -20485268.002549 -17755978.362221 -15416792.593519 -13392540.432123 
-15076609.671161 -17342792.215394 -19965855.971563 -23034923.552916 -26654787.381342 -30953356.593670 -36084922.240852 -42230433.147062 -49590515.633759 -58365573.414438 -68712909.887069 -80674484.505798 -94069551.191498 -108367494.752241 -122581344.087943 -135280802.514003 -144892118.115005 -150479444.837829 -152938477.720043 -155694776.751948 -154986377.212327 -152175645.429024 -151624983.368719 -150079845.959468 -144919809.705274 -135466737.824890 -122796910.217215 -108568004.175439 -94246835.357781 -80831875.635949 -68855675.964481 -58497680.366583 -49714701.291283 -42348188.393078 -36197178.253112 -31060540.841464 -26757121.653797 -23132526.965191 -20058808.991321 -17431172.863869 -15159474.060219 
-16629899.015796 -19096022.720702 -21951137.597451 -25297349.699594 -29258182.823892 -33990255.586324 -39691963.546549 -46611215.231749 -55046295.366235 -65330231.979730 -77782973.198374 -92609470.264537 -109726749.221356 -128512692.731839 -147515006.362893 -164241738.915837 -175351327.301341 -177892273.050297 -172678696.589127 -180935237.571400 -179058684.243131 -169996340.579321 -175989686.030764 -180176642.474106 -176854463.119221 -165238637.435290 -148175041.342961 -128962056.396079 -110050236.580264 -92858933.172285 -77988241.999948 -65508241.921637 -55206307.308397 -46758470.624918 -39829350.519981 -34119427.235313 -29380142.972399 -25412669.427468 -22060235.497235 -19199215.985345 -16726244.004051 
-17967135.093054 -20579779.312686 -23601668.559354 -27143660.152844 -31342803.723232 -36378013.785087 -42485081.174416 -49973083.279515 -59236359.893469 -70748741.496287 -85015898.676141 -102450947.746177 -123129501.758089 -146387279.197442 -170238686.246278 -190646322.044223 -200806835.892796 -190610225.092525 -137372502.784720 -183541784.343724 -183633088.986218 -139683284.264286 -178434786.069382 -200841093.722255 -205116676.748257 -192837898.557891 -171445649.860924 -147107595.752820 -123601794.346047 -102791789.396067 -85283629.991498 -70973190.350579 -59433341.371660 -50151087.484186 -42648865.834389 -36530349.021138 -31485374.834654 -27277541.108516 -23727585.838226 -20698315.527796 -18077372.648070 
