0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-2433826.693612 -2807536.141696 -3236119.041058 -3730815.657016 -4302120.957937 -4960817.538524 -5717036.149591 -6578959.851418 -7551158.217036 -8632383.683965 -9813252.744408 -11073811.048749 -12382608.147285 -13696679.919270 -14964783.763884 -16131750.883357 -17145784.434514 -17964066.662999 -18556688.681087 -18907139.646437 -19010226.893568 -18869411.488695 -18492612.077854 -17889608.269002 -17074761.806472 -16072550.818482 -14920510.812996 -13667060.689583 -12365400.353603 -11066454.862166 -9813205.966497 -8637600.154889 -7559962.359871 -6590152.236850 -5729760.389238 -4974464.545609 -4316219.463812 -3745035.398650 -3250260.057272 -2821433.597189 -2447098.832227 
-4835016.368406 -5577555.253505 -6429660.041011 -7414341.631320 -8553400.094286 -9869489.808411 -11384351.604152 -13116472.853932 -15077233.941553 -17266642.471751 -19667640.455572 -22241181.922833 -24922873.161251 -27623116.793301 -30232450.727885 -32633118.803331 -34714314.081277 -36387017.170440 -37591986.509293 -38299000.404548 -38501631.390959 -38211620.809218 -37447078.340274 -36223825.287988 -34563698.644796 -32511608.472716 -30144616.892293 -27566364.757883 -24891645.749430 -22229410.945642 -19670032.927022 -17279008.235071 -15096372.557515 -13139995.598522 -11410658.333537 -9897375.470750 -8582048.132569 -7443134.582455 -6458186.618828 -5605517.897105 -4861712.806652 
-7171165.030854 -8272338.361090 -9537356.836117 -11001911.302577 -12700557.215757 -14669966.510874 -16946755.105901 -19563787.140270 -22544398.519593 -25894951.881384 -29595493.041762 -33590010.332470 -37778978.158810 -42017360.415395 -46123164.649477 -49897179.020762 -53153541.400755 -55749422.738969 -57599805.924907 -58669750.907939 -58959392.169973 -58502002.714047 -57334358.401676 -55466885.175527 -52907771.136758 -49710280.126010 -45995899.214257 -41940629.970793 -37741050.604963 -33580340.774404 -29605569.701983 -25918470.801405 -22576802.390099 -19601868.371420 -16988266.934573 -14713296.226222 -12744598.267013 -11045935.978586 -9580779.388319 -8314748.185640 -7211580.567374 
-9410444.254462 -10854168.284923 -12514995.369090 -14442387.743413 -16685674.913706 -19298818.458593 -22338097.827710 -25857268.382955 -29899992.139261 -34488697.615802 -39609455.809637 -45194798.463674 -51107957.275106 -57135207.788719 -62994572.003206 -68369258.036971 -72964838.781063 -76572106.750951 -79096340.918670 -80522557.585665 -80863064.312548 -80205045.022533 -78634311.776595 -76123300.962532 -72608906.749896 -68122526.409579 -62842347.821869 -57054367.505208 -51077364.571584 -45198224.633248 -39635455.325151 -34529412.170649 -29950067.616875 -25913046.775026 -22397116.524770 -19359316.422133 -16746415.052599 -14502577.826298 -12574027.443446 -10911593.785279 -9464998.197927 
-11522148.108042 -13285595.583359 -15317269.720646 -17681490.153119 -20444688.646994 -23682158.476858 -27475868.633649 -31910007.225187 -37061268.472841 -42983929.172404 -49686534.016904 -57103117.926297 -65061433.930776 -73259957.945349 -81270618.107911 -88588217.541614 -94739141.801632 -99423559.465510 -102595001.064427 -104343317.026067 -104642595.538061 -103712478.280231 -101808909.764458 -98762952.702709 -94285040.627251 -88317189.867569 -81131134.947033 -73206301.723748 -65061396.307123 -57136116.059705 -49739824.471970 -43049625.527599 -37134465.467811 -31987350.521665 -27555185.670070 -23761847.136296 -20523705.742552 -17759024.156023 -15392794.719726 -13358716.944216 -11591359.327452 
-13477506.510695 -15530273.669501 -17898526.299993 -20662240.765918 -23907015.754795 -27733400.565584 -32256675.465518 -37603222.354798 -43901201.699091 -51261005.323831 -59743366.673674 -69311125.561909 -79769963.064271 -90710308.404935 -101482763.082816 -111255116.950762 -119208695.610109 -124878386.994422 -128450041.654257 -130507598.573382 -130553369.985105 -129132369.225332 -127204961.767200 -124060397.460432 -118772782.612244 -111069351.681341 -101437291.586388 -90737852.460589 -79834688.168757 -69395137.335731 -59837572.934425 -51360654.680797 -44003456.912806 -37706330.099637 -32359263.591334 -27834545.165843 -24005955.215212 -20758424.998911 -17991552.455686 -15619863.922723 -13561964.147501 
-15250771.518121 -17554237.154487 -20214373.329004 -23326542.476264 -26996540.732154 -31353420.809409 -36552822.632292 -42777447.558431 -50229964.227753 -59113395.226943 -69588304.521338 -81700797.862255 -95275278.100669 -109787304.293512 -124256342.141931 -137256071.525445 -147207328.241256 -153146175.563707 -155903270.867586 -158806990.153489 -158179122.869021 -155343196.237665 -154580368.366380 -152713533.274486 -147197391.949129 -137409815.153838 -124448863.143429 -109974092.350378 -95446918.604021 -81859085.225595 -69737080.288352 -59255414.636409 -50367007.457561 -42910209.050801 -36681634.439965 -31478182.605506 -27117109.349697 -23442708.770304 -20325947.710975 -17661121.284030 -15351104.220690 
-16820504.656965 -19327856.607689 -22224232.701676 -25618502.434189 -29635346.637928 -34432676.328347 -40210536.682910 -47218845.289253 -55758446.738429 -66165692.493552 -78764880.129028 -93766837.454599 -111096782.486029 -130144032.898403 -149471900.384979 -166607538.210785 -178224328.525270 -181356293.205798 -176718326.333209 -185039014.830263 -183289302.683251 -174294529.424409 -179869923.496729 -183511272.209139 -179632936.077507 -167540240.321074 -150092022.273511 -130571601.384610 -111411598.896946 -94017058.580457 -78977680.904933 -66356128.093906 -55934387.353324 -47384484.492852 -40368003.052516 -34583033.928929 -29779124.610531 -25755923.827507 -22355394.851982 -19452871.793086 -16937351.073414 
-18170903.560173 -20828155.680743 -23895028.145161 -27489512.273213 -31749899.541824 -36856599.011810 -43047235.049611 -50633238.401280 -60011897.242070 -71660977.283115 -86091450.753862 -103723950.703796 -124645216.325636 -148208311.856278 -172455734.773674 -193396050.813157 -204296795.830037 -195148103.471498 -143618423.821058 -188915852.133840 -189158196.481839 -145929205.300624 -183527357.608171 -204999763.286837 -208414372.258288 -195480682.634775 -173604379.637033 -148899784.363761 -125107296.070875 -104066806.706887 -86369462.488367 -71901380.182387 -60228736.796710 -50833738.338668 -43235256.036246 -37034214.676167 -31918294.878617 -27649369.479530 -24046750.604953 -20972088.996960 -18304886.109074 
-19292932.149005 -22041377.714513 -25205881.454119 -28906361.507199 -33284232.441105 -38525919.410064 -44880564.747288 -52680197.763999 -62356942.556464 -74442324.852763 -89521560.214897 -108100812.924824 -130332582.873229 -155537526.012752 -181446258.753407 -203025599.102031 -210874986.113675 -192833837.438674 -182957120.160280 -142725790.401750 -186374008.677853 -174714110.883422 -132054104.638855 -195812758.398053 -215361656.891405 -205590511.571823 -182853431.352095 -156375088.643036 -130889971.772031 -108514045.375074 -89855738.812479 -74729814.325344 -62614413.635119 -52916451.346223 -45100412.083824 -38732135.791845 -33478483.076704 -29089730.834398 -25379074.127188 -22204982.389940 -19444634.871256 
-20184997.837484 -22965341.438864 -26153431.137808 -29862660.998020 -34224695.795850 -39410532.580676 -45644393.498127 -53218716.576167 -62503721.554489 -73939829.884742 -87989091.298146 -105012013.748580 -125031294.844289 -147350926.328435 -170033392.422754 -189360833.542749 -199935479.434075 -198222172.678115 -195916415.577192 -188477425.804396 -191604986.704068 -183968033.459935 -171999517.827332 -193841882.416281 -200788284.594106 -190736593.021823 -171098904.552716 -148114538.125031 -125599016.576223 -105461286.453122 -88365678.625404 -74269371.410108 -62800551.969508 -53491063.593561 -45897073.631629 -39646467.080736 -34445897.868650 -30070502.398183 -26348903.579192 -23149309.618982 -20354947.725418 
-20852979.143145 -23610307.435111 -26754015.825768 -30384494.999890 -34613961.611507 -39583083.433902 -45468152.421208 -52485919.681228 -60891694.998337 -70960933.356217 -82939073.473816 -96941628.140898 -112789007.563131 -129777886.095587 -146439127.468830 -160441130.358024 -169053113.510385 -170955677.124590 -169063487.386244 -163612937.379005 -159335116.560237 -149516310.703443 -156513680.150105 -166502044.269566 -168386984.995286 -160910835.037060 -147108438.127618 -130400559.886912 -113327470.148302 -97407567.002456 -83349587.890819 -71329450.656738 -61227418.711749 -52794960.781259 -45754654.980564 -39849894.236856 -34863127.975025 -30617687.972575 -26972525.591252 -23815199.517203 -21041629.191392 
-21309541.251643 -23997027.674637 -27040008.910064 -30522169.931820 -34532245.872734 -39176185.605410 -44578097.843659 -50877491.605000 -58219570.634503 -66731060.277482 -76474924.297259 -87376717.247866 -99121706.930535 -111041660.078334 -122043002.914701 -130686055.212951 -135575446.795287 -136111701.259526 -132893817.405106 -126026428.265250 -122943356.806376 -105927222.261431 -125425697.908018 -133224401.437834 -134841793.860904 -130846164.191200 -122509162.444135 -111577678.534864 -99644655.280322 -87862778.386656 -76920920.450001 -67139955.697540 -58595670.123400 -51224738.915761 -44899768.520500 -39475044.298219 -34810424.822453 -30781529.428173 -27282178.912356 -24223341.784418 -21517252.987205 
-21572839.130982 -24153717.617418 -27053455.416584 -30337856.037979 -34072421.188784 -38330139.639127 -43188863.990241 -48724578.354641 -54997824.202355 -62029843.883049 -69764534.742924 -78014786.063060 -86398580.168052 -94283720.482393 -100787328.117592 -104916936.384178 -105963351.562437 -104131183.534205 -100944783.501046 -98699824.441892 -98774269.136459 -94989634.442914 -98622440.053964 -102998333.760907 -105681300.662902 -105132499.300615 -101239965.434184 -94821808.622694 -86946789.942134 -78540430.788622 -70255960.401731 -62484825.821772 -55417854.182352 -49112426.663218 -43547509.654439 -38662320.924316 -34380592.142060 -30624174.573105 -27319813.293793 -24401867.666364 -21799862.739619 
-21664834.883873 -24112872.964558 -26840668.934539 -29897139.560217 -33326677.414851 -37174282.940862 -41480741.268061 -46274323.737487 -51556647.626017 -57280872.990100 -63319918.002772 -69423868.113058 -75170559.988346 -79919229.119511 -82805097.430315 -82879832.299912 -79631492.046218 -74082006.505944 -69927644.407229 -73482211.159464 -87449215.105994 -75201423.866196 -70840117.209029 -74266372.369175 -79845183.520739 -83300873.132261 -83369497.702811 -80539647.117880 -75790326.401003 -70014846.552912 -63871103.968888 -57790095.703236 -52025458.461467 -46705795.396866 -41878280.491570 -37541114.539522 -33665733.240414 -30211001.250576 -27131666.454324 -24383083.376889 -21911286.115701 
-21609505.747353 -23908226.200791 -26448113.007703 -29262906.651162 -32379514.377125 -35820823.173986 -39600167.029318 -43712749.870976 -48122762.514222 -52744004.094256 -57412577.800060 -61849753.904272 -65611036.611808 -68019611.301013 -68105965.141766 -64716006.596811 -57323010.108870 -48251173.132577 -45408085.584335 -70562030.452677 -57604162.944894 -82223075.359716 -51590578.871029 -49560138.055267 -57907613.615768 -65387504.623063 -68864801.012391 -68788532.189145 -66345141.553391 -62531405.330599 -58038146.083333 -53315816.661028 -48645290.355658 -44190815.421998 -40038391.399013 -36223430.763018 -32750139.894791 -29604722.196556 -26763954.413737 -24200585.827310 -21875340.149194 
-21431189.696621 -23572590.978374 -25919100.985908 -28491551.620531 -31303380.096809 -34361232.386604 -37659760.736908 -41173843.845487 -44847357.386893 -48577219.524221 -52190592.165678 -55413208.243621 -57819851.176801 -58760433.374169 -57287790.537112 -52358317.833290 -44290998.084031 -38590010.478944 -41509362.091272 -74269035.540290 -77557639.291118 -67684754.828339 -67147688.132507 -39921024.174868 -44850360.244845 -53311359.906673 -58326367.097596 -59738981.787144 -58704427.885778 -56205966.454708 -52902055.654518 -49218178.247382 -45427359.827347 -41700687.249139 -38139979.736679 -34800300.466638 -31705905.706379 -28861447.478416 -26259727.153828 -23886956.105726 -21716175.888928 
-21153236.782890 -23136076.767990 -25291821.163313 -27630837.334522 -30156738.212975 -32865409.979481 -35740186.417995 -38745747.338164 -41818995.595636 -44857022.455369 -47700990.267749 -50113007.778208 -51744086.011772 -52093565.219828 -50525527.470488 -46759729.218976 -43698079.495807 -60041887.706306 -40939273.773669 -67521199.898850 -47798312.560373 -73392749.952735 -70456974.925793 -44567588.622812 -43260284.149291 -48226072.276146 -51987169.350345 -53339857.260007 -52802611.452206 -51027477.526158 -48503725.144449 -45570236.980753 -42458161.983046 -39322298.917491 -36262820.144952 -33341026.054038 -30591050.506915 -28028519.645849 -25656893.123276 -23472028.883416 -21456931.106965 
-20797043.488118 -22625098.470575 -24598429.438439 -26719069.871541 -28984163.973004 -31383137.100759 -33893976.278771 -36478424.385786 -39075750.316347 -41594802.970988 -43904461.276262 -45822431.825104 -47103696.039392 -47437807.875960 -46498843.301578 -44223835.492650 -41721154.237569 -42392238.945578 -41504797.247520 -43567320.264909 -50251949.565095 -70755466.230497 -55053859.498486 -66738929.507118 -49005794.892659 -47563569.861679 -48578483.401112 -48967215.784249 -48329925.673957 -46853346.442135 -44795736.818689 -42378833.242160 -39773362.746791 -37104098.975257 -34458425.419822 -31894713.599166 -29449590.836065 -27143867.920393 -24987257.986403 -22981957.370285 -21118768.292575 
-20381471.083011 -22061963.316210 -23864842.475567 -25785580.233393 -27817543.424755 -29947053.826552 -32150798.252467 -34392499.583108 -36619230.639706 -38756854.432674 -40706561.060379 -42342680.061778 -43515948.863806 -44071446.169055 -43905555.769096 -43111574.634124 -42247320.121941 -42366420.455634 -43293448.823305 -44824835.888822 -48476302.217002 -52324103.802508 -50061143.739668 -51197028.775291 -47512142.021774 -46336673.287088 -46113157.122730 -45735928.211367 -44856419.591090 -43468127.620859 -41676382.110963 -39606655.250510 -37372337.529422 -35065342.990495 -32755521.191015 -30493226.943459 -28312860.466482 -26236363.559509 -24276350.038096 -22438737.909055 -20720298.373747 
-19922598.281530 -21464854.137921 -23111110.906488 -24851712.995159 -26678175.214085 -28576098.255452 -30523375.774009 -32488551.104853 -34428333.877298 -36286529.529204 -37993829.423492 -39470847.534306 -40637210.548241 -41433321.413708 -41862564.376281 -42062270.057684 -42372892.639446 -43252006.113102 -44780258.188111 -46554310.913966 -48575814.344697 -49762871.614806 -48624034.365282 -47643650.540251 -45938008.888578 -44779098.825469 -43970990.892139 -43128733.801279 -42044984.051169 -40668502.073263 -39030753.262869 -37195619.444741 -35232787.269410 -33205505.571756 -31166027.584056 -29154834.169685 -27201601.964320 -25326866.937662 -23543853.337664 -21860217.224172 -20277339.774904 
-19433733.135563 -20848108.134677 -22352170.471794 -23932135.446981 -25579036.106484 -27279126.908424 -29013117.999620 -30755004.598930 -32471387.112272 -34121680.325896 -35660073.276541 -37039816.390289 -38223219.870622 -39197792.111128 -40001737.384961 -40752414.463810 -41652653.209295 -42915007.970467 -44561237.261310 -46313181.417778 -47840028.071247 -48356930.371969 -47246610.665021 -45859262.302943 -44391471.335835 -43124364.356431 -42012212.664164 -40902254.970172 -39679992.017893 -38297266.792055 -36755606.237668 -35084038.968990 -33322613.701745 -31512455.742988 -29690604.215459 -27887845.531281 -26128245.439006 -24429596.454023 -22804308.648076 -21260414.012380 -19802937.275727 
-18925603.511771 -20222701.649974 -21598685.306337 -23036293.033819 -24526905.985911 -26058289.820629 -27614418.186553 -29174665.073763 -30714268.628991 -32205132.027459 -33618131.828409 -34927876.613837 -36119664.521823 -37200506.511525 -38211535.194955 -39237007.538071 -40395040.454950 -41789390.013964 -43420701.418417 -45118787.926467 -46501264.406848 -46569200.623221 -45614460.310265 -44288627.254618 -42862814.065946 -41496481.648951 -40207124.879369 -38938369.898066 -37628828.253762 -36241658.564059 -34767204.900504 -33215493.244260 -31607497.492947 -29968355.162520 -28323000.136733 -26693714.869030 -25099038.188053 -23553522.070373 -22067979.593907 -20649977.547822 -19307559.923373 
-18406652.823329 -19596789.129856 -20857928.605662 -22169703.736249 -23524325.353032 -24911462.811899 -26318162.564340 -27728703.512709 -29125227.862517 -30488837.986670 -31801922.931870 -33051619.584103 -34234764.701401 -35363893.774698 -36472991.164939 -37618096.241504 -38867143.818101 -40270384.699742 -41811743.781766 -43348104.495609 -44518336.181565 -44670655.142990 -44004889.072700 -42839009.626218 -41412972.586436 -39951253.836358 -38538598.405880 -37168271.046386 -35805633.239317 -34421143.177337 -33000138.934646 -31541845.386779 -30055035.790606 -28553648.913390 -27053425.175850 -25569674.190856 -24116001.114189 -22703732.960724 -21341776.854761 -20036762.578836 -18799404.915347 
